open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
70.81,72.45,70.71,72.19,84497.642,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,108.82952389165223,2.720738097291306,0.49792799014308936,0.4604860703554159,63.96648044692744,1.3966480446927443,1.4967908454671972,0.9045666506946884,69.6,72.45,90.877192982456,4.0877192982456,1.2022190553470242,0.8343302123370863,0.7331276444623969,,,,,
72.2,72.41,71.73,72.39,44192.109,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,75.57726510689659,1.8894316276724148,0.4990383457814299,0.4613605304705456,76.85185185185182,2.685185185185182,1.3178364607225157,0.8662448776887941,69.6,72.45,97.89473684210519,4.7894736842105194,1.2298290639751515,0.8425297368002324,0.7233783816531907,,,,,
72.39,72.8,72.05,72.45,49699.755,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,55.89970497455907,1.397492624363977,0.4952452244640231,0.4583695686214456,100.0,5.0,1.4123991084766538,0.8880025101193938,69.6,72.8,89.06250000000018,3.9062500000000187,1.1805686755379345,0.8276308436001504,0.7246676407803299,,,,,
72.45,73.27,72.16,73.26,82970.752,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,77.90161595015014,1.9475403987537536,0.7018407478287055,0.6055348729401562,100.0,5.0,1.5939814690473415,0.9207575601733214,70.33,73.27,99.65986394557854,4.965986394557854,1.5667264929626,0.9165034991735806,0.8142653107623529,,,,,
73.25,73.99,72.92,73.01,113289.705,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,51.52214732297961,1.2880536830744904,0.6129621445814117,0.5462088671047609,90.77490774907751,4.077490774907751,1.6926298693244481,0.9344813525492001,70.71,73.99,70.12195121951251,2.012195121951251,1.4501676743131904,0.8957260238231145,0.7921387478256917,,,,,
73.01,74.38,72.49,73.98,57184.823,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,98.34480859019463,2.458620214754866,1.067813083846104,0.7886358745166037,89.08296943231444,3.9082969432314445,2.1542074896106347,0.9734475417147589,71.73,74.38,84.90566037735876,3.490566037735876,2.17134167850606,0.9743305567918127,0.9121379910077251,,,,,
73.99,74.27,73.14,73.37,37759.685,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,1.0963330924802221,,,18.690108515352097,0.46725271288380243,1.409405920508192,0.8873679110651564,68.14814814814821,1.814814814814821,2.5886797673286464,0.9887775537775645,72.05,74.38,56.65236051502182,0.6652360515021819,2.78766310697671,0.9924481454301004,0.9561978700909405,,,,,
73.37,73.38,72.34,72.46,47363.392,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,1.0330213296011408,,,-91.13611138736518,-2.2784027846841295,1.1707658083754617,0.824517514741595,50.14084507042241,0.014084507042240802,2.687610119199321,0.9907828764710337,72.16,74.38,13.513513513513393,-3.6486486486486607,2.4019982543067777,0.98373944167589,0.9330132776295063,,,,,
72.46,72.63,71.51,71.6,59632.437,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.903041785127769,,,-94.50461091965357,-2.362615272991339,0.8364568112354603,0.6839277923353827,26.944444444444358,-2.3055555555555642,2.3989960793687355,0.9836423148283294,71.51,74.38,3.1358885017417943,-4.686411149825821,1.7313740877476462,0.9392181054927722,0.8689294042188281,,,,,
71.61,72.73,71.49,72.28,63291.007,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.8451598994562914,,,-32.52979566151803,-0.8132448915379508,0.4437920346988762,0.41678271561560654,40.94292803970222,-0.9057071960297783,2.1431788303995662,0.9728633936306044,71.49,74.38,27.335640138408515,-2.2664359861591485,1.0253568339248966,0.7720394220505016,0.7205618437655709,,,,,
72.28,72.48,71.77,71.95,37365.828,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.7638546055603257,,,-38.194605392957556,-0.954865134823939,0.1277590610881702,0.12706845909511982,20.058997050147596,-2.9941002949852407,1.5121471103806305,0.9073193394041168,71.49,74.27,16.54676258992834,-3.345323741007167,0.12149045334515371,0.12089623116394767,0.3850946765543948,,,,,
71.95,72.45,71.49,71.76,45226.677,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.6762922857778904,,,-46.69431789005417,-1.1673579472513544,-0.15722433575797778,-0.15594151663080302,22.895622895623035,-2.710437710437697,0.6554318092208864,0.5753152692193676,71.49,73.38,14.285714285714823,-3.571428571428518,-0.7093627212580169,-0.6102770564833334,-0.06363443463158962,,,,,
71.76,72.11,71.27,71.7,30799.523,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.5951959693013151,,,-39.27724235988606,-0.9819310589971515,-0.4827211643969673,-0.44842025156424237,32.07547169811346,-1.792452830188654,-0.09928517191118627,-0.09896021712507444,71.27,72.73,29.452054794520855,-2.054794520547915,-1.4894494896031025,-0.9032233958312542,-0.483534621506857,,,,,
71.71,71.71,70.71,70.99,44823.801,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,0.46823793252563917,,,-104.84008353788107,-2.621002088447027,-0.9170606945660248,-0.7245039398237028,34.51776649746205,-1.5482233502537952,-0.7243645191513581,-0.6196055093498256,70.71,72.73,13.861386138613847,-3.6138613861386157,-2.1145668793908654,-0.9712881838753772,-0.7717992110163019,,,,,
70.98,71.74,70.55,71.32,66028.337,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,0.3897581267039385,0.690878100234691,-0.3011199735307525,-38.78722459835354,-0.9696806149588385,-1.2979830089786586,-0.8612030155166934,20.370370370370196,-2.9629629629629806,-1.4878378420618499,-0.9029261180209105,70.55,72.48,39.89637305699447,-1.010362694300553,-2.614670071839358,-0.9893429722747278,-0.9178240352707773,,,,,
71.32,71.75,69.71,70.31,118357.32,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,0.2432596107273497,0.6013544023332228,-0.3580947916058731,-101.62677592726841,-2.5406693981817106,-1.6321965768748266,-0.9263737602783848,14.347826086956474,-3.565217391304353,-2.0856191982973136,-0.9696028514425316,69.71,72.45,21.89781021897834,-2.8102189781021663,-3.0008317417953965,-0.9950629528944062,-0.9636798548717742,,,,,
70.31,70.31,68.71,68.74,59388.786,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,0.00046721660635284934,0.4811769651878488,-0.48070974858149595,-107.1779780159319,-2.6794494503982977,-1.6767573175097343,-0.9324394774389535,8.967391304347771,-4.103260869565223,-2.5431020179203654,-0.9877130710479599,68.71,72.11,0.8823529411765025,-4.911764705882351,-3.1411779703769174,-0.9962689888936417,-0.9721405124601851,,,,,
68.73,69.59,68.42,69.33,48553.456,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,-0.1426945419398038,0.35640266376231833,-0.4990972057021221,-49.38011481560083,-1.2345028703900207,-1.5514114949984767,-0.9140180811055939,21.85273159144893,-2.814726840855107,-2.59967660517587,-0.9890203419165268,68.42,71.75,27.32732732732724,-2.2672672672672762,-2.8723842056481903,-0.9936214571347309,-0.9655532933856171,,,,,
69.33,69.43,68.1,69.17,40338.733,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,-0.26599569701795645,0.2319229916062634,-0.49791868862421984,-38.798203676333394,-0.9699550919083348,-1.568823739484075,-0.9168384590351101,25.136612021857985,-2.4863387978142018,-2.7753023387074722,-0.9922598566943701,68.1,71.75,29.315068493150843,-2.068493150684916,-2.8503905572621644,-0.9933355757306946,-0.9674779638200582,,,,,
69.17,69.37,67.7,68.15,69209.412,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,-0.4409353974692891,0.0973513137911529,-0.538286711260442,-82.72651542926634,-2.0681628857316587,-1.6925234895849326,-0.9344678681510505,13.563218390804693,-3.643678160919531,-2.847477657144616,-0.9932967673194874,67.7,71.75,11.111111111111189,-3.8888888888888817,-2.910786684804577,-0.9940916268008742,-0.9739520874238039,,,,,
68.14,69.57,68.08,69.35,49122.993,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,-0.4772450158004631,-0.0175679521271703,-0.45967706367329275,52.63814073505624,1.3159535183764062,-1.4165999934040703,-0.8888874871940413,39.42731277533029,-1.0572687224669708,-2.6637922140367576,-0.9903353587122108,67.7,70.31,63.21839080459739,1.321839080459739,-2.3670902790392154,-0.9825738725588048,-0.9539322394883523,,,,,
69.35,70.89,69.33,70.07,92792.506,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,-0.44281813539554093,-0.10261798878084444,-0.3402001466146965,82.82892765018096,2.070723191254524,-1.0774161878205508,-0.7922389629602196,68.02168021680222,1.8021680216802225,-2.2643898971624377,-0.978642848165294,67.7,70.89,74.29467084639474,2.429467084639474,-1.86883898957395,-0.9534887519252683,-0.9081235210169273,,,,,
70.08,71.09,69.88,70.05,108946.802,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-0.412394589375765,-0.16457330889982855,-0.24782128047593646,58.58372280453272,1.464593070113318,-0.6234611702027348,-0.5535332978505099,61.53846153846161,1.153846153846161,-1.9641599522624427,-0.9614059957043385,67.7,71.09,69.32153392330366,1.9321533923303662,-1.2526151252996185,-0.8490153351312941,-0.7879848762287143,,,,,
70.05,70.62,69.55,70.27,38037.529,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,-0.36630896683178094,-0.20492044048621902,-0.16138852634556192,52.96318198213493,1.3240795495533733,-0.36859892970137786,-0.3527656031753843,67.29559748427675,1.7295597484276755,-1.4427685398857029,-0.8942536694343223,67.7,71.09,75.81120943952781,2.5811209439527816,-0.8535613877159145,-0.6929254449342764,-0.6466482391813276,,,,,
70.27,71.25,70.25,70.69,34805.798,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,-0.29252326293742215,-0.22244100497645966,-0.07008225796096249,82.97908965955342,2.0744772414888355,0.14419514137312722,0.14320400380776005,99.22480620155054,4.922480620155054,-0.49969098305688003,-0.46187409688386627,68.08,71.25,82.3343848580441,3.2334384858044105,-0.18204389172629487,-0.18005921949185075,-0.16624310418931898,,,,,
70.68,70.7,69.78,70.59,46733.083,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,-0.23935756030864752,-0.22582431604289724,-0.013533244265750283,57.96812523316358,1.4492031308290896,0.6029343170650592,0.5391342705571349,91.89189189189248,4.189189189189249,0.4216923568047279,0.39835519317811424,69.33,71.25,65.62500000000021,1.5625000000000213,0.5373188533717465,0.49095575699248867,0.4761484069092459,,,,,
70.59,70.97,70.1,70.75,32569.889,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-0.18221226553899328,-0.21710190594211645,0.03488964040312317,62.430672461814126,1.5607668115453532,0.9135198372801008,0.7228173800334486,86.9565217391313,3.6956521739131305,1.1450678028900876,0.8161135447548072,69.55,71.25,70.5882352941177,2.0588235294117694,1.017995608558307,0.7690488755686697,0.7693266001189752,,,,,
70.74,70.87,68.86,69.7,57968.743,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-0.2191245016534964,-0.21750642508439244,-0.0016180765691039545,-107.80080096294573,-2.6950200240736435,0.7218459559283998,0.6180514283383505,41.025641025641114,-0.8974358974358886,1.321612569598789,0.8671843916276647,68.86,71.25,35.14644351464449,-1.4853556485355512,1.082788664352681,0.7942309468737493,0.7598222556132548,,,,,
69.7,69.76,68.87,69.29,38133.58,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-0.2782537521517128,-0.2296558904978565,-0.04859786165385627,-91.53029458207908,-2.2882573645519773,0.6973910138372532,0.6027091387536072,27.102803738317846,-2.2897196261682153,1.4720524067933798,0.8999682494957593,68.86,71.25,17.99163179916346,-3.2008368200836546,1.1592388942199283,0.8207916868478845,0.7744896916990837,,,,,
69.29,69.55,68.96,69.2,18081.131,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-0.32858859226112713,-0.24944243085051065,-0.07914616141061648,-64.95013037246233,-1.6237532593115582,0.3707569274274794,0.3546536117485976,8.839779005524733,-4.116022099447527,1.132190920462207,0.8117677685098116,68.86,70.97,16.11374407582955,-3.388625592417045,0.6358539305669524,0.5620699307886485,0.5761637703490192,,,,,
69.2,69.29,67.0,67.85,78385.451,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,-0.4719724289022764,-0.29394843046086383,-0.1780239984414126,-96.31246849505241,-2.4078117123763105,-0.12685806186483553,-0.12618190649935582,5.228758169934537,-4.477124183006547,0.4344917866081214,0.4090683134429947,67.0,70.97,21.410579345088024,-2.8589420654911977,0.048252913885766656,0.04821549894199359,0.1103673019618775,72.58876,71.48062,70.58500000000001,69.68938,68.41426
67.85,68.45,67.76,68.18,21191.678,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,-0.5526068031493026,-0.34568010499855156,-0.206926698150751,-56.13593814785641,-1.4033984536964104,-0.44552378673258314,-0.4182126152779574,10.216718266254205,-3.97832817337458,-0.13574980530529424,-0.13492204015567885,67.0,70.87,30.490956072351562,-1.950904392764844,-0.38319795112481225,-0.36548147969289413,-0.30620537837551015,72.63832,71.56084,70.69,69.81916,68.57932
68.19,68.28,67.05,67.21,38144.613,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,-0.6868632866402891,-0.4139167413268991,-0.27294654531338997,-84.87798826751956,-2.121949706687989,-0.8284159263149566,-0.6796245168089544,10.476190476190752,-3.952380952380925,-0.7670765498395832,-0.6452262996999624,67.0,69.76,7.608695652173672,-4.239130434782633,-1.1410036598731916,-0.8147517797014076,-0.7132008654034414,72.63832,71.56084,70.69,69.81916,68.57932
67.22,67.59,65.28,65.93,97491.49,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,-0.886330750496299,-0.5083995431607791,-0.3779312073355199,-95.95618320265683,-2.398904580066421,-1.3254583509322075,-0.8681349369181705,8.20895522388085,-4.179104477611915,-1.7783637829248018,-0.9445189061921931,65.28,69.55,15.222482435597337,-3.4777517564402665,-1.8866914645670445,-0.9550834981193538,-0.9225791137432391,72.2324,70.9038,69.83,68.75619999999999,67.2274
65.93,66.64,65.38,66.62,53828.577,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,-0.9774653076427882,-0.6022126960571809,-0.3752526115856073,-39.34816442008081,-0.9837041105020203,-1.595781377746775,-0.921031062639168,22.07792207792221,-2.7922077922077793,-2.5540745586355826,-0.9879781685036185,65.28,69.29,33.416458852867876,-1.6583541147132124,-2.244564143979626,-0.9777885852333059,-0.9622659387920308,72.2324,70.9038,69.83,68.75619999999999,67.2274
66.61,67.41,66.4,66.86,39260.46,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,-1.0185825212744533,-0.6854866611006354,-0.33309586017381787,-8.05878566331939,-0.20146964158298478,-1.7915854280943684,-0.9459276361945146,35.897435897436,-1.4102564102564004,-3.1213977346544195,-0.9961187220584575,65.28,68.45,49.84227129337531,-0.01577287066246882,-2.4750748550989865,-0.9859349167224033,-0.9759937583251251,72.2324,70.9038,69.83,68.75619999999999,67.2274
66.85,67.74,66.22,67.22,38036.518,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,-1.0104711357006835,-0.750483556020645,-0.2599875796800385,56.63700158019803,1.415925039504951,-1.3348137543634135,-0.8704209302319983,36.440677966101546,-1.3559322033898455,-3.1723417686493036,-0.9964940399070616,65.28,68.28,64.66666666666659,1.4666666666666588,-2.1470723756320735,-0.9730710540069717,-0.9466620080486772,72.2324,70.9038,69.83,68.75619999999999,67.2274
67.21,67.53,66.34,66.37,54698.785,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,-1.0604069887616845,-0.812468242568853,-0.24793874619283152,-31.394015366700845,-0.7848503841675212,-1.1677685343206958,-0.8235555003560749,37.71929824561409,-1.228070175438591,-3.0543807185682343,-0.9955632586026499,65.28,67.74,44.308943089431146,-0.5691056910568854,-1.8546578057402106,-0.9521826883912484,-0.9237671491166578,72.2324,70.9038,69.83,68.75619999999999,67.2274
66.37,67.19,66.05,66.97,46219.884,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,-1.039582862370608,-0.857891166529204,-0.181691695841404,33.098638412396426,0.8274659603099107,-0.895410843251644,-0.714055976282694,68.97810218978101,1.8978102189781012,-2.3861771276320534,-0.9832210796996017,65.38,67.74,67.37288135593236,1.7372881355932366,-1.2851118359612903,-0.8578409315420295,-0.8517059958414418,72.2324,70.9038,69.83,68.75619999999999,67.2274
66.98,67.18,66.45,66.86,51959.267,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,-1.0201954942593972,-0.8903520320752427,-0.12984346218415443,0.8632294937449194,0.021580737343622987,-0.625478348838318,-0.5549308523729966,55.555555555555486,0.5555555555555486,-1.8269904900140428,-0.9495308109230709,66.05,67.74,47.92899408284043,-0.20710059171595674,-0.9904627833195971,-0.7575595869393544,-0.7540070834118073,72.2324,70.9038,69.83,68.75619999999999,67.2274
66.87,67.03,65.92,66.31,52781.233,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,-1.0372544452348507,-0.9197325147071643,-0.11752193052768634,-73.8699275914919,-1.8467481897872977,-0.6747394306261943,-0.5880888306638213,38.86639676113359,-1.1133603238866407,-1.5086607289598275,-0.9067010929550103,65.92,67.74,21.42857142857154,-2.857142857142846,-1.0911559460282638,-0.7972996589586925,-0.7640298608591746,72.2324,70.9038,69.83,68.75619999999999,67.2274
66.31,66.33,64.45,65.56,124331.792,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,-1.0986282165662118,-0.9555116550789738,-0.14311656148723795,-101.84055458595276,-2.546013864648819,-0.7218576703996199,-0.6180586679747815,20.979020979020888,-2.9020979020979114,-1.3919626122617146,-0.8836019339382064,64.45,67.53,36.03896103896104,-1.396103896103896,-0.7752641083972931,-0.6499800193163833,-0.7172135404097904,72.03652,70.58673999999999,69.41499999999999,68.24326,66.57502
65.56,66.4,65.47,66.38,43045.188,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,-1.0687799950558485,-0.9781653230743488,-0.09061467198149975,-4.2944187576087485,-0.10736046894021872,-0.4672416580522642,-0.43596793453498855,50.17667844522953,0.017667844522952694,-0.9256545764689516,-0.7285614785586122,64.45,67.19,70.43795620437942,2.0437956204379417,-0.16175884429971438,-0.1603625995678215,-0.44163067088714075,72.03652,70.58673999999999,69.41499999999999,68.24326,66.57502
66.39,67.06,66.3,67.03,31541.233,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,-0.9813629554673184,-0.9788048495529428,-0.0025581059143756635,69.89812372709817,1.7474530931774543,-0.1637797465323225,-0.16233089139061507,51.04166666666671,0.1041666666666707,-0.6038351921495684,-0.539772981708931,64.45,67.18,94.50549450549431,4.450549450549431,0.5170082185072461,0.47538764926951066,-0.0755720746100118,72.03652,70.58673999999999,69.41499999999999,68.24326,66.57502
67.04,67.28,66.0,66.0,74143.978,2024-11-05 11:00:00+03:00,2024-11-05 14:59:59.999000+03:00,-0.9838554406276785,-0.97981496776789,-0.00404047285978848,-31.592481415541855,-0.7898120353885464,-0.22915112362182935,-0.22522268960053585,38.684210526315795,-1.1315789473684206,-0.5728710296064594,-0.5174646550478359,64.45,67.28,54.77031802120135,0.4770318021201348,0.5717642932608686,0.5166538050871903,-0.07534451318706048,72.03652,70.58673999999999,69.41499999999999,68.24326,66.57502
66.01,67.14,65.13,66.12,115691.353,2024-11-05 15:00:00+03:00,2024-11-05 18:59:59.999000+03:00,-0.96502356500541,-0.9768566872153941,0.011833122209984115,-12.050921214210014,-0.3012730303552504,-0.41995090916185174,-0.396889074807608,47.18100890207719,-0.28189910979228117,-0.4535340192067301,-0.42479963646816354,64.45,67.28,59.01060070671387,0.9010600706713874,0.5089191159280608,0.46910259880036187,-0.1175287041584699,72.03652,70.58673999999999,69.41499999999999,68.24326,66.57502
66.13,66.91,64.86,65.08,69195.603,2024-11-05 19:00:00+03:00,2024-11-05 22:59:59.999000+03:00,-1.0222347899166806,-0.9859323077556514,-0.03630248216102916,-98.44568255441487,-2.461142063860372,-0.6062055402388351,-0.5414505678054131,43.44262295081964,-0.6557377049180361,-0.38994152248222397,-0.3713098138060005,64.86,67.28,9.090909090909037,-4.090909090909096,0.1176076270555928,0.11706837823965403,-0.2652306677905865,72.03652,70.58673999999999,69.41499999999999,68.24326,66.57502
65.08,66.29,64.85,65.39,53619.711,2024-11-05 23:00:00+03:00,2024-11-06 02:59:59.999000+03:00,-1.0306796551330137,-0.9948817772311239,-0.03579787790188982,-47.31006669124228,-1.182751667281057,-0.8295630544156093,-0.6802413173649223,34.28571428571446,-1.5714285714285539,-0.7754124991940744,-0.650065710590257,64.85,67.28,22.222222222222417,-2.7777777777777586,-0.38406636331896216,-0.36623365332109364,-0.5655135604254243,72.03652,70.58673999999999,69.41499999999999,68.24326,66.57502
65.4,69.76,65.35,68.94,208449.066,2024-11-06 03:00:00+03:00,2024-11-06 06:59:59.999000+03:00,-0.7423594822383137,-0.944377318232562,0.20201783599424827,114.49814931425762,2.862453732856441,-0.5139104993586295,-0.4729864659124591,65.7851239669421,1.5785123966942096,-0.6617506279564456,-0.5795272689390785,64.85,69.76,83.29938900203655,3.329938900203655,0.008938024672105804,0.008937786665223818,-0.3478586493954379,72.03652,70.58673999999999,69.41499999999999,68.24326,66.57502
